filename|duration|filepath
test_2903|10.00|datasets/demo/gettysburg10.wav
test_2904|10.00|datasets/demo/gettysburg10.wav
test_2905|10.00|datasets/demo/gettysburg10.wav
test_2906|10.00|datasets/demo/gettysburg10.wav
test_2907|10.00|datasets/demo/gettysburg10.wav
test_2908|10.00|datasets/demo/gettysburg10.wav
test_2909|10.00|datasets/demo/gettysburg10.wav
test_2910|10.00|datasets/demo/gettysburg10.wav
test_2911|10.00|datasets/demo/gettysburg10.wav
test_2912|10.00|datasets/demo/gettysburg10.wav
test_2913|10.00|datasets/demo/gettysburg10.wav
test_2914|10.00|datasets/demo/gettysburg10.wav
test_2915|10.00|datasets/demo/gettysburg10.wav
test_2916|10.00|datasets/demo/gettysburg10.wav
test_2917|10.00|datasets/demo/gettysburg10.wav
test_2918|10.00|datasets/demo/gettysburg10.wav
test_2919|10.00|datasets/demo/gettysburg10.wav
test_2920|10.00|datasets/demo/gettysburg10.wav
test_2921|10.00|datasets/demo/gettysburg10.wav
test_2922|10.00|datasets/demo/gettysburg10.wav
test_2923|10.00|datasets/demo/gettysburg10.wav
test_2924|10.00|datasets/demo/gettysburg10.wav
test_2925|10.00|datasets/demo/gettysburg10.wav
test_2926|10.00|datasets/demo/gettysburg10.wav
test_2927|10.00|datasets/demo/gettysburg10.wav
test_2928|10.00|datasets/demo/gettysburg10.wav
test_2929|10.00|datasets/demo/gettysburg10.wav
test_2930|10.00|datasets/demo/gettysburg10.wav
test_2931|10.00|datasets/demo/gettysburg10.wav
test_2932|10.00|datasets/demo/gettysburg10.wav
test_2933|10.00|datasets/demo/gettysburg10.wav
test_2934|10.00|datasets/demo/gettysburg10.wav
test_2935|10.00|datasets/demo/gettysburg10.wav
test_2936|10.00|datasets/demo/gettysburg10.wav
test_2937|10.00|datasets/demo/gettysburg10.wav
test_2938|10.00|datasets/demo/gettysburg10.wav
test_2939|10.00|datasets/demo/gettysburg10.wav
test_2940|10.00|datasets/demo/gettysburg10.wav
test_2941|10.00|datasets/demo/gettysburg10.wav
test_2942|10.00|datasets/demo/gettysburg10.wav
test_2943|10.00|datasets/demo/gettysburg10.wav
test_2944|10.00|datasets/demo/gettysburg10.wav
test_2945|10.00|datasets/demo/gettysburg10.wav
test_2946|10.00|datasets/demo/gettysburg10.wav
test_2947|10.00|datasets/demo/gettysburg10.wav
test_2948|10.00|datasets/demo/gettysburg10.wav
test_2949|10.00|datasets/demo/gettysburg10.wav
test_2950|10.00|datasets/demo/gettysburg10.wav
test_2951|10.00|datasets/demo/gettysburg10.wav
test_2952|10.00|datasets/demo/gettysburg10.wav
test_2953|10.00|datasets/demo/gettysburg10.wav
test_2954|10.00|datasets/demo/gettysburg10.wav
test_2955|10.00|datasets/demo/gettysburg10.wav
test_2956|10.00|datasets/demo/gettysburg10.wav
test_2957|10.00|datasets/demo/gettysburg10.wav
test_2958|10.00|datasets/demo/gettysburg10.wav
test_2959|10.00|datasets/demo/gettysburg10.wav
test_2960|10.00|datasets/demo/gettysburg10.wav
test_2961|10.00|datasets/demo/gettysburg10.wav
test_2962|10.00|datasets/demo/gettysburg10.wav
test_2963|10.00|datasets/demo/gettysburg10.wav
test_2964|10.00|datasets/demo/gettysburg10.wav
test_2965|10.00|datasets/demo/gettysburg10.wav
test_2966|10.00|datasets/demo/gettysburg10.wav
test_2967|10.00|datasets/demo/gettysburg10.wav
test_2968|10.00|datasets/demo/gettysburg10.wav
test_2969|10.00|datasets/demo/gettysburg10.wav
test_2970|10.00|datasets/demo/gettysburg10.wav
test_2971|10.00|datasets/demo/gettysburg10.wav
test_2972|10.00|datasets/demo/gettysburg10.wav
test_2973|10.00|datasets/demo/gettysburg10.wav
test_2974|10.00|datasets/demo/gettysburg10.wav
test_2975|10.00|datasets/demo/gettysburg10.wav
test_2976|10.00|datasets/demo/gettysburg10.wav
test_2977|10.00|datasets/demo/gettysburg10.wav
test_2978|10.00|datasets/demo/gettysburg10.wav
test_2979|10.00|datasets/demo/gettysburg10.wav
test_2980|10.00|datasets/demo/gettysburg10.wav
test_2981|10.00|datasets/demo/gettysburg10.wav
test_2982|10.00|datasets/demo/gettysburg10.wav
test_2983|10.00|datasets/demo/gettysburg10.wav
test_2984|10.00|datasets/demo/gettysburg10.wav
test_2985|10.00|datasets/demo/gettysburg10.wav
test_2986|10.00|datasets/demo/gettysburg10.wav
test_2987|10.00|datasets/demo/gettysburg10.wav
test_2988|10.00|datasets/demo/gettysburg10.wav
test_2989|10.00|datasets/demo/gettysburg10.wav
test_2990|10.00|datasets/demo/gettysburg10.wav
test_2991|10.00|datasets/demo/gettysburg10.wav
test_2992|10.00|datasets/demo/gettysburg10.wav
test_2993|10.00|datasets/demo/gettysburg10.wav
test_2994|10.00|datasets/demo/gettysburg10.wav
test_2995|10.00|datasets/demo/gettysburg10.wav
test_2996|10.00|datasets/demo/gettysburg10.wav
test_2997|10.00|datasets/demo/gettysburg10.wav
test_2998|10.00|datasets/demo/gettysburg10.wav
test_2999|10.00|datasets/demo/gettysburg10.wav
test_3000|10.00|datasets/demo/gettysburg10.wav
test_3001|10.00|datasets/demo/gettysburg10.wav
test_3002|10.00|datasets/demo/gettysburg10.wav
test_3003|10.00|datasets/demo/gettysburg10.wav
test_3004|10.00|datasets/demo/gettysburg10.wav
test_3005|10.00|datasets/demo/gettysburg10.wav
test_3006|10.00|datasets/demo/gettysburg10.wav
test_3007|10.00|datasets/demo/gettysburg10.wav
test_3008|10.00|datasets/demo/gettysburg10.wav
test_3009|10.00|datasets/demo/gettysburg10.wav
test_3010|10.00|datasets/demo/gettysburg10.wav
test_3011|10.00|datasets/demo/gettysburg10.wav
test_3012|10.00|datasets/demo/gettysburg10.wav
test_3013|10.00|datasets/demo/gettysburg10.wav
test_3014|10.00|datasets/demo/gettysburg10.wav
test_3015|10.00|datasets/demo/gettysburg10.wav
test_3016|10.00|datasets/demo/gettysburg10.wav
test_3017|10.00|datasets/demo/gettysburg10.wav
test_3018|10.00|datasets/demo/gettysburg10.wav
test_3019|10.00|datasets/demo/gettysburg10.wav
test_3020|10.00|datasets/demo/gettysburg10.wav
test_3021|10.00|datasets/demo/gettysburg10.wav
test_3022|10.00|datasets/demo/gettysburg10.wav
test_3023|10.00|datasets/demo/gettysburg10.wav
test_3024|10.00|datasets/demo/gettysburg10.wav
test_3025|10.00|datasets/demo/gettysburg10.wav
test_3026|10.00|datasets/demo/gettysburg10.wav
test_3027|10.00|datasets/demo/gettysburg10.wav
test_3028|10.00|datasets/demo/gettysburg10.wav
test_3029|10.00|datasets/demo/gettysburg10.wav
test_3030|10.00|datasets/demo/gettysburg10.wav
test_3031|10.00|datasets/demo/gettysburg10.wav
test_3032|10.00|datasets/demo/gettysburg10.wav
test_3033|10.00|datasets/demo/gettysburg10.wav
test_3034|10.00|datasets/demo/gettysburg10.wav
test_3035|10.00|datasets/demo/gettysburg10.wav
test_3036|10.00|datasets/demo/gettysburg10.wav
test_3037|10.00|datasets/demo/gettysburg10.wav
test_3038|10.00|datasets/demo/gettysburg10.wav
test_3039|10.00|datasets/demo/gettysburg10.wav
test_3040|10.00|datasets/demo/gettysburg10.wav
test_3041|10.00|datasets/demo/gettysburg10.wav
test_3042|10.00|datasets/demo/gettysburg10.wav
test_3043|10.00|datasets/demo/gettysburg10.wav
test_3044|10.00|datasets/demo/gettysburg10.wav
test_3045|10.00|datasets/demo/gettysburg10.wav
test_3046|10.00|datasets/demo/gettysburg10.wav
test_3047|10.00|datasets/demo/gettysburg10.wav
test_3048|10.00|datasets/demo/gettysburg10.wav
test_3049|10.00|datasets/demo/gettysburg10.wav
test_3050|10.00|datasets/demo/gettysburg10.wav
test_3051|10.00|datasets/demo/gettysburg10.wav
test_3052|10.00|datasets/demo/gettysburg10.wav
test_3053|10.00|datasets/demo/gettysburg10.wav
test_3054|10.00|datasets/demo/gettysburg10.wav
test_3055|10.00|datasets/demo/gettysburg10.wav
test_3056|10.00|datasets/demo/gettysburg10.wav
test_3057|10.00|datasets/demo/gettysburg10.wav
test_3058|10.00|datasets/demo/gettysburg10.wav
test_3059|10.00|datasets/demo/gettysburg10.wav
test_3060|10.00|datasets/demo/gettysburg10.wav
test_3061|10.00|datasets/demo/gettysburg10.wav
test_3062|10.00|datasets/demo/gettysburg10.wav
test_3063|10.00|datasets/demo/gettysburg10.wav
test_3064|10.00|datasets/demo/gettysburg10.wav
test_3065|10.00|datasets/demo/gettysburg10.wav
test_3066|10.00|datasets/demo/gettysburg10.wav
test_3067|10.00|datasets/demo/gettysburg10.wav
test_3068|10.00|datasets/demo/gettysburg10.wav
test_3069|10.00|datasets/demo/gettysburg10.wav
test_3070|10.00|datasets/demo/gettysburg10.wav
test_3071|10.00|datasets/demo/gettysburg10.wav
test_3072|10.00|datasets/demo/gettysburg10.wav
test_3073|10.00|datasets/demo/gettysburg10.wav
test_3074|10.00|datasets/demo/gettysburg10.wav
test_3075|10.00|datasets/demo/gettysburg10.wav
test_3076|10.00|datasets/demo/gettysburg10.wav
test_3077|10.00|datasets/demo/gettysburg10.wav
test_3078|10.00|datasets/demo/gettysburg10.wav
test_3079|10.00|datasets/demo/gettysburg10.wav
test_3080|10.00|datasets/demo/gettysburg10.wav
test_3081|10.00|datasets/demo/gettysburg10.wav
test_3082|10.00|datasets/demo/gettysburg10.wav
test_3083|10.00|datasets/demo/gettysburg10.wav
test_3084|10.00|datasets/demo/gettysburg10.wav
test_3085|10.00|datasets/demo/gettysburg10.wav
test_3086|10.00|datasets/demo/gettysburg10.wav
test_3087|10.00|datasets/demo/gettysburg10.wav
test_3088|10.00|datasets/demo/gettysburg10.wav
test_3089|10.00|datasets/demo/gettysburg10.wav
test_3090|10.00|datasets/demo/gettysburg10.wav
test_3091|10.00|datasets/demo/gettysburg10.wav
test_3092|10.00|datasets/demo/gettysburg10.wav
test_3093|10.00|datasets/demo/gettysburg10.wav
test_3094|10.00|datasets/demo/gettysburg10.wav
test_3095|10.00|datasets/demo/gettysburg10.wav
test_3096|10.00|datasets/demo/gettysburg10.wav
test_3097|10.00|datasets/demo/gettysburg10.wav
test_3098|10.00|datasets/demo/gettysburg10.wav
test_3099|10.00|datasets/demo/gettysburg10.wav
test_3100|10.00|datasets/demo/gettysburg10.wav
test_3101|10.00|datasets/demo/gettysburg10.wav
test_3102|10.00|datasets/demo/gettysburg10.wav
test_3103|10.00|datasets/demo/gettysburg10.wav
test_3104|10.00|datasets/demo/gettysburg10.wav
test_3105|10.00|datasets/demo/gettysburg10.wav
test_3106|10.00|datasets/demo/gettysburg10.wav
test_3107|10.00|datasets/demo/gettysburg10.wav
test_3108|10.00|datasets/demo/gettysburg10.wav
test_3109|10.00|datasets/demo/gettysburg10.wav
test_3110|10.00|datasets/demo/gettysburg10.wav
test_3111|10.00|datasets/demo/gettysburg10.wav
test_3112|10.00|datasets/demo/gettysburg10.wav
test_3113|10.00|datasets/demo/gettysburg10.wav
test_3114|10.00|datasets/demo/gettysburg10.wav
test_3115|10.00|datasets/demo/gettysburg10.wav
test_3116|10.00|datasets/demo/gettysburg10.wav
test_3117|10.00|datasets/demo/gettysburg10.wav
test_3118|10.00|datasets/demo/gettysburg10.wav
test_3119|10.00|datasets/demo/gettysburg10.wav
test_3120|10.00|datasets/demo/gettysburg10.wav
test_3121|10.00|datasets/demo/gettysburg10.wav
test_3122|10.00|datasets/demo/gettysburg10.wav
test_3123|10.00|datasets/demo/gettysburg10.wav
test_3124|10.00|datasets/demo/gettysburg10.wav
test_3125|10.00|datasets/demo/gettysburg10.wav
test_3126|10.00|datasets/demo/gettysburg10.wav
test_3127|10.00|datasets/demo/gettysburg10.wav
test_3128|10.00|datasets/demo/gettysburg10.wav
test_3129|10.00|datasets/demo/gettysburg10.wav
test_3130|10.00|datasets/demo/gettysburg10.wav
test_3131|10.00|datasets/demo/gettysburg10.wav
test_3132|10.00|datasets/demo/gettysburg10.wav
test_3133|10.00|datasets/demo/gettysburg10.wav
test_3134|10.00|datasets/demo/gettysburg10.wav
test_3135|10.00|datasets/demo/gettysburg10.wav
test_3136|10.00|datasets/demo/gettysburg10.wav
test_3137|10.00|datasets/demo/gettysburg10.wav
test_3138|10.00|datasets/demo/gettysburg10.wav
test_3139|10.00|datasets/demo/gettysburg10.wav
test_3140|10.00|datasets/demo/gettysburg10.wav
test_3141|10.00|datasets/demo/gettysburg10.wav
test_3142|10.00|datasets/demo/gettysburg10.wav
test_3143|10.00|datasets/demo/gettysburg10.wav
test_3144|10.00|datasets/demo/gettysburg10.wav
test_3145|10.00|datasets/demo/gettysburg10.wav
test_3146|10.00|datasets/demo/gettysburg10.wav
test_3147|10.00|datasets/demo/gettysburg10.wav
test_3148|10.00|datasets/demo/gettysburg10.wav
test_3149|10.00|datasets/demo/gettysburg10.wav
test_3150|10.00|datasets/demo/gettysburg10.wav
test_3151|10.00|datasets/demo/gettysburg10.wav
test_3152|10.00|datasets/demo/gettysburg10.wav
test_3153|10.00|datasets/demo/gettysburg10.wav
test_3154|10.00|datasets/demo/gettysburg10.wav
test_3155|10.00|datasets/demo/gettysburg10.wav
test_3156|10.00|datasets/demo/gettysburg10.wav
test_3157|10.00|datasets/demo/gettysburg10.wav
test_3158|10.00|datasets/demo/gettysburg10.wav
test_3159|10.00|datasets/demo/gettysburg10.wav
test_3160|10.00|datasets/demo/gettysburg10.wav
test_3161|10.00|datasets/demo/gettysburg10.wav
test_3162|10.00|datasets/demo/gettysburg10.wav
test_3163|10.00|datasets/demo/gettysburg10.wav
test_3164|10.00|datasets/demo/gettysburg10.wav
test_3165|10.00|datasets/demo/gettysburg10.wav
test_3166|10.00|datasets/demo/gettysburg10.wav
test_3167|10.00|datasets/demo/gettysburg10.wav
test_3168|10.00|datasets/demo/gettysburg10.wav
test_3169|10.00|datasets/demo/gettysburg10.wav
test_3170|10.00|datasets/demo/gettysburg10.wav
test_3171|10.00|datasets/demo/gettysburg10.wav
test_3172|10.00|datasets/demo/gettysburg10.wav
test_3173|10.00|datasets/demo/gettysburg10.wav
test_3174|10.00|datasets/demo/gettysburg10.wav
test_3175|10.00|datasets/demo/gettysburg10.wav
test_3176|10.00|datasets/demo/gettysburg10.wav
test_3177|10.00|datasets/demo/gettysburg10.wav
test_3178|10.00|datasets/demo/gettysburg10.wav
test_3179|10.00|datasets/demo/gettysburg10.wav
test_3180|10.00|datasets/demo/gettysburg10.wav
test_3181|10.00|datasets/demo/gettysburg10.wav
test_3182|10.00|datasets/demo/gettysburg10.wav
test_3183|10.00|datasets/demo/gettysburg10.wav
test_3184|10.00|datasets/demo/gettysburg10.wav
test_3185|10.00|datasets/demo/gettysburg10.wav
test_3186|10.00|datasets/demo/gettysburg10.wav
test_3187|10.00|datasets/demo/gettysburg10.wav
test_3188|10.00|datasets/demo/gettysburg10.wav
test_3189|10.00|datasets/demo/gettysburg10.wav
test_3190|10.00|datasets/demo/gettysburg10.wav
test_3191|10.00|datasets/demo/gettysburg10.wav
test_3192|10.00|datasets/demo/gettysburg10.wav
test_3193|10.00|datasets/demo/gettysburg10.wav
test_3194|10.00|datasets/demo/gettysburg10.wav
test_3195|10.00|datasets/demo/gettysburg10.wav
test_3196|10.00|datasets/demo/gettysburg10.wav
test_3197|10.00|datasets/demo/gettysburg10.wav
test_3198|10.00|datasets/demo/gettysburg10.wav
test_3199|10.00|datasets/demo/gettysburg10.wav
test_3200|10.00|datasets/demo/gettysburg10.wav
test_3201|10.00|datasets/demo/gettysburg10.wav
test_3202|10.00|datasets/demo/gettysburg10.wav
test_3203|10.00|datasets/demo/gettysburg10.wav
test_3204|10.00|datasets/demo/gettysburg10.wav
test_3205|10.00|datasets/demo/gettysburg10.wav
test_3206|10.00|datasets/demo/gettysburg10.wav
test_3207|10.00|datasets/demo/gettysburg10.wav
test_3208|10.00|datasets/demo/gettysburg10.wav
test_3209|10.00|datasets/demo/gettysburg10.wav
test_3210|10.00|datasets/demo/gettysburg10.wav
test_3211|10.00|datasets/demo/gettysburg10.wav
test_3212|10.00|datasets/demo/gettysburg10.wav
test_3213|10.00|datasets/demo/gettysburg10.wav
test_3214|10.00|datasets/demo/gettysburg10.wav
test_3215|10.00|datasets/demo/gettysburg10.wav
test_3216|10.00|datasets/demo/gettysburg10.wav
test_3217|10.00|datasets/demo/gettysburg10.wav
test_3218|10.00|datasets/demo/gettysburg10.wav
test_3219|10.00|datasets/demo/gettysburg10.wav
test_3220|10.00|datasets/demo/gettysburg10.wav
test_3221|10.00|datasets/demo/gettysburg10.wav
test_3222|10.00|datasets/demo/gettysburg10.wav
test_3223|10.00|datasets/demo/gettysburg10.wav
test_3224|10.00|datasets/demo/gettysburg10.wav
test_3225|10.00|datasets/demo/gettysburg10.wav
test_3226|10.00|datasets/demo/gettysburg10.wav
test_3227|10.00|datasets/demo/gettysburg10.wav
test_3228|10.00|datasets/demo/gettysburg10.wav
test_3229|10.00|datasets/demo/gettysburg10.wav
test_3230|10.00|datasets/demo/gettysburg10.wav
test_3231|10.00|datasets/demo/gettysburg10.wav
test_3232|10.00|datasets/demo/gettysburg10.wav
test_3233|10.00|datasets/demo/gettysburg10.wav
test_3234|10.00|datasets/demo/gettysburg10.wav
test_3235|10.00|datasets/demo/gettysburg10.wav
test_3236|10.00|datasets/demo/gettysburg10.wav
test_3237|10.00|datasets/demo/gettysburg10.wav
test_3238|10.00|datasets/demo/gettysburg10.wav
test_3239|10.00|datasets/demo/gettysburg10.wav
test_3240|10.00|datasets/demo/gettysburg10.wav
test_3241|10.00|datasets/demo/gettysburg10.wav
test_3242|10.00|datasets/demo/gettysburg10.wav
test_3243|10.00|datasets/demo/gettysburg10.wav
test_3244|10.00|datasets/demo/gettysburg10.wav
test_3245|10.00|datasets/demo/gettysburg10.wav
test_3246|10.00|datasets/demo/gettysburg10.wav
test_3247|10.00|datasets/demo/gettysburg10.wav
test_3248|10.00|datasets/demo/gettysburg10.wav
test_3249|10.00|datasets/demo/gettysburg10.wav
test_3250|10.00|datasets/demo/gettysburg10.wav
test_3251|10.00|datasets/demo/gettysburg10.wav
test_3252|10.00|datasets/demo/gettysburg10.wav
test_3253|10.00|datasets/demo/gettysburg10.wav
test_3254|10.00|datasets/demo/gettysburg10.wav
test_3255|10.00|datasets/demo/gettysburg10.wav
test_3256|10.00|datasets/demo/gettysburg10.wav
test_3257|10.00|datasets/demo/gettysburg10.wav
test_3258|10.00|datasets/demo/gettysburg10.wav
test_3259|10.00|datasets/demo/gettysburg10.wav
test_3260|10.00|datasets/demo/gettysburg10.wav
test_3261|10.00|datasets/demo/gettysburg10.wav
test_3262|10.00|datasets/demo/gettysburg10.wav
test_3263|10.00|datasets/demo/gettysburg10.wav
test_3264|10.00|datasets/demo/gettysburg10.wav
test_3265|10.00|datasets/demo/gettysburg10.wav
test_3266|10.00|datasets/demo/gettysburg10.wav
test_3267|10.00|datasets/demo/gettysburg10.wav
test_3268|10.00|datasets/demo/gettysburg10.wav
test_3269|10.00|datasets/demo/gettysburg10.wav
test_3270|10.00|datasets/demo/gettysburg10.wav
test_3271|10.00|datasets/demo/gettysburg10.wav
test_3272|10.00|datasets/demo/gettysburg10.wav
test_3273|10.00|datasets/demo/gettysburg10.wav
test_3274|10.00|datasets/demo/gettysburg10.wav
test_3275|10.00|datasets/demo/gettysburg10.wav
test_3276|10.00|datasets/demo/gettysburg10.wav
test_3277|10.00|datasets/demo/gettysburg10.wav
test_3278|10.00|datasets/demo/gettysburg10.wav
test_3279|10.00|datasets/demo/gettysburg10.wav
test_3280|10.00|datasets/demo/gettysburg10.wav
test_3281|10.00|datasets/demo/gettysburg10.wav
test_3282|10.00|datasets/demo/gettysburg10.wav
test_3283|10.00|datasets/demo/gettysburg10.wav
test_3284|10.00|datasets/demo/gettysburg10.wav
test_3285|10.00|datasets/demo/gettysburg10.wav
test_3286|10.00|datasets/demo/gettysburg10.wav
test_3287|10.00|datasets/demo/gettysburg10.wav
test_3288|10.00|datasets/demo/gettysburg10.wav
test_3289|10.00|datasets/demo/gettysburg10.wav
test_3290|10.00|datasets/demo/gettysburg10.wav
test_3291|10.00|datasets/demo/gettysburg10.wav
test_3292|10.00|datasets/demo/gettysburg10.wav
test_3293|10.00|datasets/demo/gettysburg10.wav
test_3294|10.00|datasets/demo/gettysburg10.wav
test_3295|10.00|datasets/demo/gettysburg10.wav
test_3296|10.00|datasets/demo/gettysburg10.wav
test_3297|10.00|datasets/demo/gettysburg10.wav
test_3298|10.00|datasets/demo/gettysburg10.wav
test_3299|10.00|datasets/demo/gettysburg10.wav
test_3300|10.00|datasets/demo/gettysburg10.wav
test_3301|10.00|datasets/demo/gettysburg10.wav
test_3302|10.00|datasets/demo/gettysburg10.wav
test_3303|10.00|datasets/demo/gettysburg10.wav
test_3304|10.00|datasets/demo/gettysburg10.wav
test_3305|10.00|datasets/demo/gettysburg10.wav
test_3306|10.00|datasets/demo/gettysburg10.wav
test_3307|10.00|datasets/demo/gettysburg10.wav
test_3308|10.00|datasets/demo/gettysburg10.wav
test_3309|10.00|datasets/demo/gettysburg10.wav
test_3310|10.00|datasets/demo/gettysburg10.wav
test_3311|10.00|datasets/demo/gettysburg10.wav
test_3312|10.00|datasets/demo/gettysburg10.wav
test_3313|10.00|datasets/demo/gettysburg10.wav
test_3314|10.00|datasets/demo/gettysburg10.wav
test_3315|10.00|datasets/demo/gettysburg10.wav
test_3316|10.00|datasets/demo/gettysburg10.wav
test_3317|10.00|datasets/demo/gettysburg10.wav
test_3318|10.00|datasets/demo/gettysburg10.wav
test_3319|10.00|datasets/demo/gettysburg10.wav
test_3320|10.00|datasets/demo/gettysburg10.wav
test_3321|10.00|datasets/demo/gettysburg10.wav
test_3322|10.00|datasets/demo/gettysburg10.wav
